Temperature,Concentration,ConcentrationRatio,Time,STY,E_factor
139.92875576445417,499.98556204901826,1.5163411872402333,0.7290649268077329,7855.959022408851,0.3970812812723682
139.75455106852178,499.9069468057924,1.7051631803674483,0.7109793438236374,8287.711578029945,0.42602732208940114
137.5929099402801,499.91183134425705,1.2593038491491375,1.5126110189806867,3906.1787357399944,0.26144540579195386
139.7604706859993,499.94561070901733,1.7972108801622622,0.7418154345070356,8076.799277739329,0.4352747649374541
139.74950377256593,499.95952631660583,1.4424350507107304,0.5513349804336959,9627.527509222884,0.47773409117952187
139.99535288546934,484.2528426215355,1.2570434086096838,1.967886088913083,2981.829038768375,0.22960826932793707
139.81796877566066,499.69431496175696,1.4422241845333652,0.8504944680624935,6781.99554673163,0.3591027480518864
139.89891798267277,499.9069468057924,1.7914923924428359,0.7109793438236374,8384.224767111724,0.44045803722716714
139.75455106852178,499.9069468057924,2.050458509798249,0.9197226436806427,6722.261845237661,0.4780425874671778
137.62637015236058,499.81623061513136,1.2593038491491375,1.286346679991195,4507.0799490783365,0.2853132123142364
139.6460817852343,432.84090958702353,1.847523514728348,0.5002473011945732,9565.623177004234,0.5752402152385823
139.2539521495678,499.94172247825395,1.7018790258015604,1.9212592510308375,3241.7064578825302,0.34814169994879085
137.46335237398588,499.79285554043224,1.0961466075473354,1.3010991720981284,4209.103203185283,0.297181571700329
139.66717162910558,499.95032530790735,1.3007291261309677,1.0712391552589307,5380.622362752513,0.3084868933005398
139.87591288037902,499.93184818055835,1.2593038491491375,1.5126110189806867,3929.74486794683,0.2539333114354366
139.97642192041198,499.8808305432003,1.8728752026086912,0.5002473011945732,11442.264304579114,0.5302946732457019
137.5929099402801,467.6680814107807,1.2514833266533758,1.5126110189806867,3620.326949138773,0.27041114595143
139.73100941335161,481.26378335091624,1.5759537947103388,0.5482230782067801,9569.315269400295,0.4914409897026935
139.98310796323415,499.88740830879595,1.698615788135712,0.6087001403453102,9455.91467765543,0.45737566220341136
139.76428453117958,444.61372725133407,1.0973007456287536,0.7127419144317545,5968.142070346591,0.4861268114450959
139.8708806621595,484.30556166867905,1.2571807991342774,1.5126110189806867,3793.00728582488,0.2577656829814698
139.99125573187285,499.7929902291371,1.0829969065299523,0.5228570534541,8602.429651894272,0.5731079888202124
139.9383134876228,499.9069468057924,1.7049444043290956,0.5162311186298244,10826.238023273765,0.5033755942292187
138.59326562569422,499.9456281295441,1.2593038491491375,1.286346679991195,4522.7342618748,0.2811973054454204
139.97642192041198,499.8774144855612,1.8728752026086912,0.5002473011945732,11442.172000373479,0.5302965599521507
139.90074606087813,484.2528426215355,1.407066835816655,1.967886088913083,3036.1537828513933,0.2594131426307539
139.99125573187285,499.79285554043224,1.1012563300302978,0.7283107890945136,6822.049195668295,0.4319298067317139
139.99788697667728,499.60589329318486,1.320589392593512,1.967886088913083,3111.261574237585,0.23791159987608054
139.99779286181197,499.8806958544944,1.8846267221140995,1.975524602987732,3153.804595091536,0.4099503423319391
134.03673337587298,499.87605001807384,1.6507482327037926,0.8550939201635056,6866.660421213934,0.4112426554513722
138.06152365232026,499.9315449104727,1.3070070130218194,1.5126110189806867,3951.9961151216125,0.26386969348036926
137.28860422235437,499.8807676372562,1.359695453472884,0.9497717715161278,5997.771434903034,0.34582726988244433
139.9950055752823,499.9910633419023,1.637154571858548,0.8550939201635056,6988.0455663111525,0.38220928415598243
139.75455106852178,499.9069468057924,1.697921734200074,1.9543800171628471,3186.916278955766,0.3466328819483129
139.87591288037902,469.62346324229514,1.2593038491491375,1.306817927560556,4174.841352987181,0.28335515106019166
139.9023866733608,499.60589329318486,1.320589392593512,1.967886088913083,3110.8717013293276,0.2380666876947527
139.99125573187285,499.79285554043224,1.7859943498901094,1.9810787640393883,3144.4910039300958,0.37620304380336267
139.74950377256593,499.8166836437864,1.3638148122003764,0.527959555040183,9688.374067073088,0.5002897850853054
139.97642192041198,499.88077127765985,1.8728752026086912,0.5054112472674954,11346.218315631724,0.5274813304623279
139.90188391783636,452.6213857691882,1.1018256681876437,0.7109793438236374,6135.847417354653,0.4771929272889656
139.90074742991294,499.88944164200274,1.652945565147365,0.8927936357867643,6732.855335733537,0.37933719470629373
139.75455106852178,480.6571794108341,1.7083317100883972,0.7109793438236374,7929.427474921242,0.4342172262456657
136.02844633936968,499.9456281295441,1.2441868983787057,0.5029935982246938,9289.828441682102,0.5881773123891328
139.99631990864503,499.87605001807384,1.359695453472884,1.048145996088349,5568.343749517856,0.3135593510535941
139.9891982079795,499.9069468057924,1.0996221474690557,0.7109793438236374,6944.22952365307,0.4406490213658005
137.28860422235437,499.8796551110516,1.5718344359830623,0.9665016583095164,6161.422179380957,0.3632781885548181
137.28860422235437,499.8808269027967,1.359695453472884,0.9560218977498175,5964.72590580294,0.34443665089561254
139.98820437671654,499.79285554043224,1.7834656850314259,1.9009958883517302,3276.6961855061136,0.3754486824374707
139.66717162910558,499.8605834730283,1.2018036307828788,1.0712391552589307,5218.605602361781,0.3111746613935917
132.2977976796793,499.8808305432003,1.8697066728877423,0.5002473011945732,10964.516489181911,0.5957256234987395
139.8997638875451,499.8808305432003,2.196399150328976,0.5002473011945732,11889.89487900714,0.588526572889632
139.9442600794791,499.81557111758184,1.3882025594462573,0.5477816133709161,9517.75445620531,0.48188569509137175
139.99125573187285,499.79285554043224,1.093886153532377,1.9966658214322495,2914.3929529007137,0.2200036305789904
139.75455106852178,499.92944245228347,1.7051631803674483,0.7457660246189257,7950.1889788380795,0.41729316769931823
139.66965282765833,499.9752708974458,1.3129032494002804,0.6972324811640009,7697.934330143053,0.41006713238158166
139.97508670720262,499.79285554043224,1.093886153532377,1.9912016233316043,2921.490124644979,0.22037952210536924
138.59250556694724,499.9065874938924,1.7914923924428359,0.7109793438236374,8350.068991764394,0.446347508094142
137.31442228760545,499.97934998463296,1.6019995876591089,0.9424872296268867,6329.471380518086,0.3719388802198165
125.37908289547316,499.9069468057924,1.7914923924428359,0.7109793438236374,7874.526002419153,0.5336696631966602
132.11271310438212,499.9069468057924,1.7049444043290956,0.5145150361142166,10347.818122894623,0.5781090835959887
139.87591288037902,495.6497266798514,1.2593038491491375,1.4083690009266037,4150.3502496119845,0.2642349853887679
139.7470225740132,499.95032530790735,1.563779671475924,1.065082614575939,5675.6753528692125,0.34033073781109563
139.99259091620308,495.438863076294,1.8728752026086912,0.5002473011945732,11323.095810274699,0.5326580712251446
139.89757390367356,499.9459874414436,1.1325626793807284,1.3693843121442526,4129.686098877748,0.2703104817945535
139.7266401716098,499.9065804363069,1.5985600960866135,0.7109793438236374,8145.696015590873,0.41168166967268793
139.99125573187285,499.7924849156168,1.8195117232795257,1.9966658214322495,3120.0134348663473,0.38762659880790884
139.74950377256593,499.81557111758184,1.7645517613971553,0.5059551754087488,11115.793608583906,0.5162483619712104
139.9167774201997,494.6275523454818,1.359695453472884,0.8016672481510129,6900.727246998432,0.37125762413001173
139.66054916610918,499.8804572614489,2.196399150328976,0.5002473011945732,11880.39107319065,0.589795816898893
139.66700037427788,499.95032530790735,1.1109765651513952,1.0712391552589307,5034.212296637123,0.32355992225472174
139.8997638875451,499.8808305432003,2.196399150328976,0.5258750341842524,11379.85409739024,0.5788419925633796
138.64960664800515,499.95664396688056,1.2593038491491375,0.9731275075688682,5742.642217899121,0.3338222516472265
139.97642192041198,499.8812011680144,1.1475838180278823,0.5002473011945732,9188.331459293531,0.5695661926039692
139.89891798267277,499.9069468057924,1.7759290180218847,0.7075447078944568,8404.57533977058,0.43837112742052703
138.57346548991643,499.9456281295441,1.5131597455305734,1.286346679991195,4731.503284496592,0.31351479531330473
139.9088665592391,499.97564194488814,1.3129032494002804,0.6972324811640009,7708.168454938206,0.40819655435634955
139.74967502739364,499.81557111758184,1.331670375266374,0.5482230782067801,9313.328233672735,0.4896101078288754
139.90166934556044,499.87605001807384,1.359695453472884,0.9566449846944766,6023.1126424869135,0.3305281944020127
139.8432888857436,499.87605001807384,1.359695453472884,1.2935573313677193,4618.2079354678635,0.2833390669033563
139.99788697667728,498.63322953262906,1.320589392593512,1.967886088913083,3104.887690212283,0.23803782053129224
139.87591288037902,499.931661277212,1.2593038491491375,1.5126110189806867,3929.743255937013,0.2539333570010891
139.9824709100576,499.97794075292205,1.3129032494002804,0.6972324811640009,7711.34667990575,0.40762279941215435
139.75027368680793,499.81557111758184,1.093881660974719,0.5482230782067801,8357.80115887751,0.5493695973350522
139.90007338436277,499.8808305432003,2.239702141991388,0.5139754853960735,11652.813243301796,0.5929525605513369
139.97156790878168,499.8808305432003,1.8728752026086912,1.536022665274296,4053.7512320369774,0.4067832750843309
139.99908154558642,499.79285554043224,2.169347847464233,1.8756889688764016,3318.886079297846,0.508264459939524
139.90801077872794,499.97564194488814,1.3129032494002804,0.6972324811640009,7708.131969606478,0.408203217992692
139.89891798267277,499.90713370913875,1.7759290180218847,0.7075447078944568,8404.578861272299,0.4383710625363135
139.93782489396006,499.9046469956974,1.7049444043290956,0.5162311186298244,10826.15000402004,0.5033808993542704
139.98915269374695,499.79285554043224,1.5759974715524678,1.9966658214322495,3114.615517717713,0.3066602152123391
139.66686194242007,499.95032530790735,1.3007291261309677,1.045204231627223,5495.541195879178,0.3130348435258616
139.89891798267277,486.91053068402783,1.8260000075342113,0.7075447078944568,8208.201418386134,0.4523781275324406
139.88076387909211,499.93184818055835,1.2589792849669326,0.7590143501203894,7070.932574735561,0.3886281559888277
139.8997638875451,499.8808305432003,1.122286042206576,0.6236169639260997,7743.039621549394,0.48293337282473137
139.93916926813398,499.9069468057924,1.7049444043290956,0.5162311186298244,10826.287182917265,0.5033687695416025
139.84385061708102,499.8739407759501,1.259757518754681,1.285974936605384,4541.570686295215,0.2762363065816621
139.99487926593895,499.81490063804716,1.5759537947103388,1.9838092610377718,3134.6777500718895,0.3067540381358402
139.93916926813398,499.9076698957059,1.6984910532642055,1.141542204815806,5384.872781929618,0.36465514256756404
139.8974374301921,499.90713370913875,1.7782275729243529,0.7075447078944568,8406.87203905835,0.4388017544797251
139.78891495936014,469.2784978860967,1.756856262843673,0.5394359031059148,9778.80889620794,0.5148949832103649
139.84509118207578,499.8774987433416,1.359695453472884,0.7208657528421721,7614.96301515415,0.396589954513717
139.98967407131832,466.0737986476617,2.56256100396001,0.5002473011945732,11286.645523835396,0.6890249223093212
139.99788697667728,493.5622003848982,1.320589392593512,1.9884630086654913,3041.537052992315,0.23802613123338703
139.87535114904162,499.93395742266904,1.3592417838673405,1.5201934137429927,3984.998063897877,0.2655260022449811
139.7414033840786,499.7935260199669,1.093886153532377,0.5407042590255441,8438.292811441172,0.5558616398991346
139.66686194242007,499.9496022179904,1.3071824800326708,0.5281418011858662,9481.341562643323,0.5088330468768647
139.97790081689334,499.8808305432003,1.8705766477062233,0.5002473011945732,11438.239308180453,0.5299775954965765
139.9509403221263,499.81557111758184,1.7247697081488578,1.9846947742745966,3138.3925845028607,0.35549847292909265
139.89711568634056,451.73864994658936,1.7759290180218847,1.2802379475083712,4358.914243115227,0.38507840285347816
139.8997638875451,499.8784903411526,2.2354790439795966,0.5002473011945732,11929.912153633772,0.5971365693311684
137.28860422235437,495.431803838896,1.5760998971527684,0.5083666399346853,10349.261960768627,0.530989531326128
139.84509118207578,499.8774987433416,1.359695453472884,0.7747844091220646,7182.860606553664,0.3775725011234873
139.8974374301921,496.8411283884877,1.7782275729243529,0.7075447078944568,8349.09863326563,0.43987211411479804
139.8997871307316,494.54288155209224,1.3452184048341058,0.8016672481510129,6870.19672475135,0.3715762161765598
139.9167774201997,494.6275523454818,1.3633201070760517,0.8016672481510129,6907.755728418113,0.3712419849455536
138.87920784211016,499.8796551110516,1.5718344359830623,0.9936695765867711,6037.0304249139335,0.35332978684429667
139.99788697667728,492.82447924995097,1.3854371470455291,1.967886088913083,3087.065666068406,0.25309250801597194
139.7382033375722,499.9069468057924,1.5674776093394343,0.5168338566321418,10471.849087001248,0.4983369777746386
139.74950377256593,499.81557111758184,1.5716883335406326,1.0440573804304396,5783.632785063442,0.3442265340921269
139.95235209024972,499.95032530790735,1.3007291261309677,1.125025263759306,5162.402337296548,0.2985993914170691
139.99125573187285,499.8471933548122,1.093886153532377,1.9696801155965877,2950.7311324740467,0.22162048082325891
139.91675417701325,499.88852949677664,2.388486680475303,0.5002473011945732,12064.291676263038,0.6333723036192247
139.66686194242007,499.95032530790735,1.32803363795837,1.045204231627223,5534.7146564894065,0.31379675504113164
139.91801095028384,499.79285554043224,1.7119427994032574,1.9966658214322495,3119.3151592750155,0.3511654214022753
139.74950377256593,499.81557111758184,1.5896549326819582,0.5482230782067801,10054.636735677734,0.4794654915275892
139.98210243343834,499.90713370913875,1.78571633252378,0.5114543584522045,11077.30317836796,0.5133914811562452
139.68394796339456,499.82436937415605,1.3289813323981388,1.2573506398274685,4706.3623521853415,0.28437460178607155
139.99125573187285,499.79250536725374,1.0825838339478566,1.9966658214322495,2901.628370410391,0.22121442746815767
139.83716940241257,499.8759570946778,1.3715702901665972,1.2935573313677193,4627.912996867216,0.2848724511708642
139.91651420426197,499.9069468057924,1.7049444043290956,0.5162311186298244,10824.985284685554,0.5035495291316524
139.8974374301921,499.6096139710638,1.7782275729243529,0.8046920386983983,7490.083303763192,0.41910994048861605
139.84579427177664,499.79285554043224,1.093886153532377,1.972121222601151,2945.996338324593,0.22193634792359776
139.99287936305373,499.97794075292205,1.3129032494002804,0.6583422221859612,8066.185816431062,0.425189858454682
139.91675417701325,499.88852949677664,2.380997920890462,0.7002090443275865,8820.381783299586,0.5935145757179737
139.95210662230159,494.67872269495876,1.3633201070760517,0.8016672481510129,6909.725993481692,0.3709928732310774
139.8997638875451,499.93414142537443,2.210424907826604,0.5002473011945732,11906.01364816176,0.5915609536428379
139.9058833708747,499.8809234665963,2.196399150328976,0.5002473011945732,11890.138744006956,0.5884942959287506
139.93940924088528,499.88852949677664,2.388486680475303,0.5002473011945732,12065.006198912706,0.6332755951574084
139.99788697667728,499.90341092044093,1.492837635416782,1.8624565720936928,3326.4815696888,0.2833026449216863
139.98836092855163,499.9482730493065,1.9101146847410777,1.2935573313677193,4806.993338128504,0.421657751596733
139.93940924088528,499.88852949677664,2.388486680475303,0.5000951318800877,12068.304529525989,0.6333260385814049
139.75670844586858,499.81557111758184,1.4971470262268705,0.638938005568732,8705.003083198562,0.4308157417273367
139.7593173361405,499.79282186842715,1.093886153532377,1.9966658214322495,2912.692447343668,0.22071558306816366
139.97642192041198,499.8808305432003,1.2951448823288398,0.5002473011945732,9833.433916520802,0.5305012663435527
139.96425749452848,499.79515379198176,1.0578099562220835,0.7075447078944568,6812.028057675627,0.45692718421707873
139.9824709100576,499.97794075292205,1.3129032494002804,0.5178185014188963,9662.382639257592,0.5125997673589465
139.74950377256593,499.81557111758184,1.580833795309176,1.0567645260611027,5726.02355422639,0.34464323968305827
139.99788697667728,451.66740919552893,1.492837635416782,1.8879766916276521,2956.662029811298,0.28686887883845513
139.95210662230159,494.67872269495876,1.3291289050716852,0.8356832420200266,6612.249438095836,0.3613156829522409
139.98721911635354,499.9755522490051,1.5716444039002502,1.8454835251624142,3366.5143906292706,0.30690710330464877
139.9802094248979,499.8156047895869,1.5572067298565073,1.0440573804304396,5776.654892647822,0.3407373821907912
139.95235209024972,499.95032530790735,1.878459606468413,1.125025263759306,5505.381220339015,0.4163838590222281
128.8122979869099,499.90483545725255,1.8166280737044629,1.9966658214322495,3118.1795520879946,0.38776689938107906
139.9058833708747,499.8809234665963,2.049303275692728,0.6795709963541137,8936.236130711448,0.5042779731981785
139.93940924088528,499.88852949677664,2.37934122901582,0.5055575341087003,11944.132621756404,0.6292500762293769
134.78091597872785,499.99342832653895,2.2128316309439238,0.5000951318800877,11687.771508419897,0.6228347070893145
139.8432888857436,499.8765372222144,1.359695453472884,1.2234256980839442,4855.468303199666,0.29059961006593094
139.75670844586858,499.81557111758184,1.4262450534045426,0.638938005568732,8542.675015722421,0.4303384629003964
134.81289416631006,499.601283690766,1.5792442430270013,1.9988009229827854,3104.116894168627,0.310289579452745
139.9824709100576,499.97794075292205,1.3129032494002804,0.5455911031920877,9299.648439939836,0.4916041410551456
139.99285467113333,499.79285554043224,1.093886153532377,1.9966658214322495,2914.4046341485023,0.21999874228755717
139.9299708337705,459.35149953603667,2.196399150328976,0.5025627350209574,10757.772535818565,0.6059133349747421
139.93965460996688,499.8809234665963,2.394160548460382,0.5002473011945732,12069.109181456322,0.6346968727102682
139.99125573187285,499.7923683362913,1.093886153532377,1.9966658214322495,2914.389834980287,0.22000374647048737
139.97642192041198,486.3706617267194,2.1104624699295043,0.5002473011945732,11431.29500346285,0.5764582171191893
139.99351647854692,499.820180719097,1.3172989442922507,0.501877872480282,9897.269829447256,0.525005719089593
139.74950377256593,499.81557111758184,1.5759537947103388,0.6998664958030186,8218.632414469941,0.4127405576603027
139.97642192041198,499.9653888411576,1.8728752026086912,0.5002473011945732,11444.54913910325,0.5302479793954958
139.95847651736167,499.88852949677664,2.388486680475303,0.5000951318800877,12068.905718638849,0.6332446980647252
139.9834560017095,499.97188753177414,1.3129032494002804,0.6995904504660688,7690.767165329015,0.40661557948594795
139.9409257196329,499.88243728738706,1.492837635416782,1.8624565720936928,3326.214221198655,0.28335192653459124
139.97642192041198,499.9653888411576,1.8728752026086912,0.7854356198061667,7728.679071330698,0.4432319404212525
139.989241135422,499.87936791052994,2.026327355723142,1.8624565720936928,3344.679212613622,0.4586356961863886
139.99285467113333,499.79285554043224,1.392264806574163,1.9966658214322495,3090.6655075571643,0.2533910141373959
139.7526364926697,499.81557111758184,1.3265200454568369,0.6036199230388475,8648.061784018068,0.4548840456712204
139.97691533055445,499.9667425715183,1.8759161989808666,1.8161697691645915,3431.252139224108,0.406917513346152
139.95210662230159,494.67872269495876,1.2981566474157444,0.8356832420200266,6550.017992343679,0.36232180093621763
139.99630795790097,499.90189709965017,2.394160548460382,0.5002473011945732,12071.43671739367,0.6344503171926404
139.84509118207578,499.9977395193483,1.359695453472884,0.5014090898404818,10057.949076850888,0.520491816569332
139.9913137134544,498.8200779609523,2.4025378811173193,0.5083625326464691,11875.196893080107,0.6343486757589871
139.99801277560647,491.2958373857771,1.320589392593512,1.967886088913083,3056.786463102473,0.2390147048085008
139.97679299748782,499.8156047895869,1.5755484313306862,0.9890162253855312,6081.438736901337,0.3509113214671846
139.9973752809673,499.96298962352216,1.4897966390569162,0.5722129379427732,9497.569289438432,0.4618796573997557
139.99788697667728,499.90341092044093,1.4967757193033107,0.5506270109464726,9802.72382649507,0.4744727402978128
136.9072736601537,499.9653888411576,1.8689371187296793,1.8386656714429719,3389.63953852529,0.40437543977405943
139.99942909975405,499.9031117382223,2.414678188035201,0.5002473011945732,12086.707778249192,0.6396162595070346
139.99788697667728,499.88167403511954,1.5490622869425763,1.8624565720936928,3333.5650509562606,0.2998055786793993
139.9529719296779,499.9680889505081,1.0931619416637328,1.909299097942427,3034.2037047802064,0.22561241037640054
138.42234205323805,499.87661726967394,1.359695453472884,0.7747844091220646,7133.097232273876,0.3871778086706976
139.9058833708747,481.31026539362716,2.196399150328976,0.5002473011945732,11391.097171194428,0.5964857522287524
139.99271451391238,499.79285554043224,1.097774110324773,1.9966658214322495,2918.663119384429,0.21963973942938994
139.99792865086388,499.9597551494614,1.1494017103425747,1.2935573313677193,4367.327698839359,0.2779838060727714
139.9928571813906,499.90341092044093,1.096849123470194,1.8613919677389983,3108.4600254736333,0.22832269700793797
139.97271754005237,499.9641741954008,2.349732155471586,0.5002473011945732,12037.602317250865,0.6235334168087079
139.9058833708747,482.79273049903196,2.210325944602443,0.5002473011945732,11445.828858843559,0.5987486371662691
139.9929126770585,499.7750303585841,1.3014534686398045,1.199427777076409,4880.703616409425,0.28816173230397335
139.84509118207578,461.54711122349437,1.8201624831590162,0.5014090898404818,10282.692247006189,0.5485245779259158
139.99644811511797,499.90189709965017,2.3926803303921362,0.5002473011945732,12070.327331967625,0.6340784480920113
139.85462199000912,499.8792844261498,1.4897966390569162,0.5722129379427732,9487.841553687509,0.46313316006353816
139.99913950414054,499.79285554043224,1.1399579016322958,1.9964123269807956,2961.1120664026344,0.2175067292044892
139.98176743010515,499.9797033182674,1.5578029354027991,0.5665871615253093,9738.880358733832,0.46611707404329594
139.99942909975405,499.87787310039187,2.414678188035201,0.5002473011945732,12086.037833113238,0.6396243596517589
139.7529202903918,499.8172945928692,1.1433652582615212,1.2935573313677193,4352.120125184733,0.27979971662980435
139.8547838660694,499.9977395193483,1.4060221160827608,0.5017895207090735,10218.492269587758,0.5147192495415369
139.9763448001079,499.8809234665963,1.119433957925326,0.5002473011945732,9052.24226773727,0.5799182975415481
139.97715662534267,499.79285554043224,1.1399579016322958,1.9964123269807956,2960.962831295407,0.21756807213006785
139.97976595895432,499.6110419975023,1.5572067298565073,1.913378477605515,3245.468237035772,0.3016449187362338
139.84509118207578,499.9977395193483,1.5091942907754872,0.7871507313859807,7351.294917594128,0.3802259509652007
139.99581419359072,499.96849453891,1.4892004335106244,1.0498877282753312,5696.922018263021,0.32814554753449326
139.84509118207578,499.9027373811721,1.359695453472884,0.7747844091220646,7183.289712509633,0.3775597620942084
139.99091200499433,499.9580298538419,1.581993227249708,0.6998664958030186,8239.158183196168,0.4118543029309328
139.9872030690743,499.79285554043224,1.1399579016322958,1.9963018074964611,2961.180320761323,0.21754605515027578
139.90438361739,499.8774987433416,2.4396315019900428,0.7747844091220646,8008.183052693384,0.6062844947273452
139.99829321616494,499.9653888411576,1.8728752026086912,0.6292229594303443,9425.6673924282,0.47717715620488826
139.99829959415138,499.8104560849924,1.4245510311553398,1.0937748474042037,5432.51514526149,0.31331204641781857
139.99913950414054,499.79285554043224,1.376736643241712,1.9964123269807956,3087.3103635772814,0.24954794460811114
139.86742331077238,499.6028428605074,1.4060221160827608,0.544590310905426,9606.004599307413,0.483498299393813
139.99792865086388,480.0371765328066,1.5071291301761514,1.3114229602096967,4458.097691440867,0.3108520013297411
139.99942909975405,499.9031117382223,2.365450687666435,0.5010370095978951,12032.425574938265,0.6270267760691554
139.95210662230159,497.40981768324485,1.3362151344476865,0.5632489571992342,9100.00102445864,0.4786002086780926
139.99942909975405,499.9031117382223,2.414678188035201,0.5002346456491114,12086.983634322234,0.6396203183191018
139.99788697667728,499.6011886720496,1.320589392593512,0.7266520462764319,7475.494920026616,0.39521144084609755
139.9973752809673,499.9504938155983,1.2425690247147063,0.5581710757620619,8890.30916594475,0.4948377830221205
139.99091200499433,499.98758564517453,1.5996964227502721,0.6998664958030186,8266.924734034854,0.41371391205185726
139.98560771445068,499.99361906397155,1.4281144268427548,1.9410360019236537,3185.197592732503,0.2639018505796239
139.84509118207578,499.9977395193483,1.1514672207211551,0.8780181670762401,6032.551698150323,0.36399111351919583
139.99913950414054,499.79285554043224,1.1595537026260465,1.9970028184014137,2977.3786563845592,0.21751621778529315
139.98176743010515,499.9797033182674,1.5507167060280758,0.8390350489628132,7014.984347719003,0.371937492866225
139.97642192041198,499.9653888411576,1.8728752026086912,0.6120742505981855,9654.09200538109,0.4826317136090572
139.99091200499433,492.0410160273359,1.581993227249708,1.9316508408979844,3167.7316875781494,0.30944835939782317
139.99792865086388,499.9597551494614,2.4430979178476093,1.2935573313677193,4816.943921304018,0.6009355824478257
139.74639139321224,499.81894475086267,1.4971470262268705,0.638938005568732,8704.614271771847,0.43088929018540095
137.7879157578022,499.79285554043224,1.1399579016322958,1.9964123269807956,2945.5401486559495,0.22394106926039142
139.981093291248,499.8156047895869,1.5572067298565073,1.040594302849193,5794.161395042881,0.3411348214549779
139.99913950414054,499.9470588895502,1.1399579016322958,1.9486717126749995,3028.0310826432756,0.22014408281461906
139.43215081055718,499.9597551494614,1.1494017103425747,0.5382643989544758,8701.70003194307,0.5413615136960169
139.76840842478342,499.94973360216653,1.4894398469784618,0.647981095231341,8593.92769895835,0.4265189010049362
139.99942909975405,499.9031117382223,1.1230389612494758,0.5002346456491114,9072.293634545103,0.5782287344728113
139.9162003393004,493.89125791244027,2.196399150328976,0.5002473011945732,11729.747855368665,0.5909206416254574
139.97642192041198,485.4883894070096,1.8728752026086912,0.5002473011945732,11053.23921360646,0.5385416025934345
139.98560771445068,499.99361906397155,1.4281144268427548,1.9421375165331103,3183.4515948880253,0.26387782370440926
139.7154357843334,499.8208655370502,1.3007291261309677,1.1585156648174424,5026.649745662176,0.2947821230033323
139.99939136618178,499.9031117382223,2.414678188035201,1.2977703101430738,4800.917188018287,0.5911701022871345
139.9406474042599,499.8161625201459,1.3084363053798906,1.1159874514752948,5207.071755706908,0.3003617079886011
139.97679347930887,492.56428688225424,1.1442265070615507,1.9964123269807956,2918.1280704631395,0.2191096922099995
139.85376678641697,499.8176329320163,1.3084363053798906,0.5035790603513666,9828.607716898401,0.5266497495737863
139.9485651210935,499.7230225597935,1.3206637038322189,0.7266520462764319,7475.921911810827,0.3955010194651246
139.9994371076798,499.79285554043224,1.1399579016322958,1.9964123269807956,2961.1140859981288,0.21750589909441073
139.97642192041198,499.9655448279322,1.496251391519311,0.5002473011945732,10545.063383776345,0.5086813043878103
139.8547838660694,498.5878580933095,1.4060221160827608,1.856063757398487,3309.9817276415597,0.26071923039299744
139.75847584695862,499.9730317979955,1.7947167691162758,0.5004529753874589,11280.477667319426,0.5223974524743337
139.99788697667728,499.89630335882407,2.3852658699994445,0.7266520462764319,8513.526386469586,0.592366311343058
139.95210662230159,494.67872269495876,2.279570959714178,0.5345884163171796,11156.437446939624,0.5971143021371157
139.9416644814796,499.99400122111564,1.4060221160827608,1.1382058789488392,5226.911757055796,0.30553710102302395
139.9995229072475,494.5289970411656,1.114945004328355,0.8356832420200266,6094.485931128818,0.3878927521378363
135.08121568084565,499.73129677364705,2.414678188035201,0.5000500971199299,11912.681243605295,0.663646722322198
138.5869036725078,499.9795473314927,1.862445141117117,0.5665871615253093,10242.450978328765,0.5058642187913682
135.50265660874922,499.849003385037,1.5536415684898004,0.6434384376984339,8580.703751793342,0.46327161185825894
139.9745024187204,499.9653888411576,1.8728752026086912,0.9660010585881165,6371.16783590589,0.4234986113997007
139.99942909975405,499.607995435009,1.3500118011266902,0.5002346456491114,10040.308150039464,0.5214445055187905
139.95210662230159,494.67872269495876,1.3291289050716852,0.8704484022430428,6393.018534756509,0.3517664133716751
139.99942909975405,499.9031117382223,2.409799231225986,0.5002346456491114,12083.432125677597,0.6383831803794863
139.402960593826,499.9496598058971,1.8728752026086912,0.5066730402110554,11294.528309409869,0.5308606174806054
139.9042600119059,499.8821702945824,1.2290443924235208,0.5002473011945732,9553.029911782474,0.5459631536298784
139.94797812083803,499.7240255880904,1.6698274116398246,0.7430932516304476,7937.392224399776,0.4113432245546342
136.62118309516683,499.9031117382223,1.5292666449249361,0.5202381108680812,10109.48463501907,0.52639196813667
139.9994291953165,499.79285554043224,1.1399579016322958,0.5030903867407492,9115.593206079871,0.5693305233974486
139.8547838660694,498.5878580933095,1.7394248598899895,1.9230778050128066,3230.7900565471764,0.36059364416870215
139.99794047138695,499.8809234665963,2.4554661706994834,0.8414140160522279,7388.67048811082,0.6085383151131266
139.76820288880674,499.9654626374271,1.4894398469784618,0.6443181461453651,8633.556057075133,0.42808816025429486
137.3014391260158,499.9886798034854,2.216335905327753,0.5002473011945732,11806.460546171102,0.6072844832535694
139.9981489953373,499.9853788029774,1.1494017103425747,1.2935573313677193,4367.586032184553,0.2779737137834121
137.1104181902253,470.0272101196553,2.4426183777519648,1.0349831049252296,5654.248384425296,0.6023819925539414
139.9994370121173,499.9031117382223,2.414678188035201,1.9966433498190894,3114.2678533840462,0.5943456187933305
139.99955154954438,497.5287091160371,1.0567550115323634,1.9493400179469507,2918.0600194475182,0.22855610518406314
127.67749070306026,474.8577257187865,1.1399579016322958,1.9964123269807956,2697.7205143448127,0.26968759894698674
